27951977,2
27951977,2
27951978,2
27951978,2
27951979,2
27951980,1
27951980,1
27951981,2
28019939,2
28019939,2
28019941,1
28019941,1
28019942,1
28019942,1
28019944,1
28019944,1
28019945,1
28019945,1
28019946,1
28019946,1
28019948,1
28019948,1
28019949,3
28019949,3
28019951,1
28019951,1
28027268,1
28027268,1
28027269,1
28027269,1
28027270,1
28027270,1
28028965,1
28028965,1
28073261,2
28073261,2
28073263,2
28073263,2
28073264,2
28073267,1
28073269,1
28073271,2
28073271,2
28073272,2
28073272,2
28073273,2
28073273,2
28073274,2
28073274,2
28073275,2
28073275,2
28073276,2
28073276,2
28074393,2
28074393,2
28113674,1
28113675,1
28113675,1
28113676,1
28113676,1
28114333,1
28114333,1
28114334,1
28114334,1
28114335,1
28114335,1
28114772,2
28114772,2
28114774,3
28114774,3
28114776,1
28114776,1
28114778,1
28114778,1
28114818,1
28114818,1
28117065,1
28117066,2
28117066,2
28117067,3
28117067,3
28117068,2
28117068,2
28117069,2
28117069,2
28117073,2
28117073,2
28117075,2
28117075,2
28117076,1
28117077,1
28117077,1
28130470,1
28130470,1
28130472,1
28130472,1
28130473,4
28130473,4
28130474,4
28130474,4
28130475,1
28130475,1
28133117,1
28133117,1
28143025,4
28143025,4
28143027,1
28143027,1
28143203,1
28143203,1
28143205,1
28143205,1
28143207,1
28143207,1
28143208,1
28143208,1
28143210,1
28143212,1
28143246,1
28143246,1
28143247,1
28143247,1
28143248,1
28143248,1
28153540,1
28153540,1
28153544,1
28153544,1
28169058,1
28169058,1
28171936,1
28171936,1
28171937,1
28171937,1
28171938,1
28171938,1
28171939,1
28171939,1
28171940,1
28171940,1
28171941,1
28171941,1
28172289,4
28172289,4
28176671,1
28176674,2
28176676,2
28176681,2
28176681,2
28176683,2
28176683,2
28176891,2
28176892,2
28176893,2
28176894,2
28176894,2
28177572,1
28177575,1
28177576,1
28177577,1
28177578,2
28177579,1
28177580,1
28177580,1
28177581,1
28177582,1
28179259,1
28179260,1
28179261,1
28179262,1
28179264,1
28179265,1
28179265,1
28179266,2
28179266,2
28238249,1
28238249,1
28238250,1
28238250,1
28238253,1
28238253,1
28258450,1
28258451,1
28258452,1
28258453,1
28258701,4
28263651,3
28263652,3
28266125,1
28266127,1
28266127,1
28266129,1
28266131,1
28266131,1
28266132,1
28266134,1
28266135,1
28266141,1
28266141,1
28266382,1
28266382,1
28280117,2
28280118,1
28280118,1
28280119,1
28280119,1
28280120,2
28280122,1
28280122,1
28280123,1
28280123,1
28294121,1
28294121,1
28294122,1
28294122,1
28298818,1
28298818,1
28298819,1
28298819,1
28298820,1
28298820,1
28302351,1
28302351,1
28302352,1
28302353,1
28302354,2
28302354,2
28302355,1
28302355,1
28302356,1
28302357,2
28302359,1
28302361,1
28302363,1
28302363,1
28302364,1
28302364,1
28302365,1
28302365,1
28302366,1
28302366,1
28302367,1
28302367,1
28302368,1
28302368,1
28302369,4
28302369,4
28302370,1
28302370,1
28302371,1
28302371,1
28302372,1
28302372,1
28302373,1
28302373,1
28302374,2
28302374,2
28302376,1
28302376,1
28302377,1
28302377,1
28302378,1
28302378,1
28302379,1
28302381,1
28323034,1
28323034,1
28323035,1
28323035,1
28323036,1
28323036,1
28361382,1
28361383,1
28361385,1
28373876,1
28373876,1
28373880,1
28373881,1
28373881,1
28473724,1
28473724,1
28473949,5
28473949,5
28545794,1
28545794,1
28545795,1
28545795,1
28545796,1
28545796,1
28545797,1
28545797,1
28545802,1
28545802,1
28545804,1
28545804,1
28572248,6
28572249,4
28588377,1
28588377,1
28588379,1
28588379,1
28660531,1
28660531,1
28682642,2
28682642,2
28683151,3
28683151,3
28767172,1
28767172,1
28850145,1
28850145,1
28850146,2
28890081,1
28890081,1
28890106,1
28890107,1
28890108,1
28890543,1
28890543,1
28890901,5
28890901,5
28890903,5
28890904,5
28890904,5
28890961,4
28890961,4
28890962,4
28891216,4
28891216,4
28891217,4
28891217,4
28891218,1
28891218,1
28891219,1
28891219,1
28891704,3
28891704,3
28891705,3
28891705,3
28891706,1
28891706,1
28891707,4
28891707,4
28891708,3
28891709,3
28891712,3
28891713,2
28891714,2
28891715,3
28891715,3
28891910,1
28891911,1
28891912,1
28891913,1
28891915,1
28891915,1
28892110,1
28892110,1
28892111,1
28892112,1
28892112,1
28892113,1
28892114,1
28892115,1
28892116,1
28892117,1
28892118,1
28892118,1
28892119,1
28892119,1
28892121,1
28892122,1
28892126,1
28899565,1
28899565,1
28899566,3
28899566,3
28899568,4
28899568,4
28899569,1
28899569,1
28899572,4
28899573,4
28899575,4
28899576,1
28899577,1
28899693,5
28899693,5
28900617,1
28900617,1
28900975,4
28900975,4
28900977,1
28900977,1
28901220,4
28901220,4
28901238,5
28910052,1
28910052,1
28910052,2
28910052,2
28910054,5
28910055,4
28910055,4
28910059,4
28910059,4
28910411,4
28910411,4
28910578,4
28910578,4
28910825,4
28910825,4
28910828,5
28910829,5
28910830,4
28910830,4
28910831,1
28910831,1
28911815,1
28911815,1
28911816,4
28913288,1
28913288,1
28937308,1
28937308,1
28937309,1
28937309,1
28937744,1
28937744,1
28937745,1
28937745,1
28938333,1
28938333,1
28938334,1
28938334,1
28938338,1
28938338,1
28943775,1
28943775,1
28944155,1
28944155,1
29032051,1
29032051,1
29032136,1
29032138,2
29032138,2
29089892,1
29089892,1
29133762,1
29133762,1
29133763,1
29133763,1
29133765,1
29133765,1
29133769,1
29133769,1
29145878,1
29145878,1
29156250,1
29156250,1
29187134,1
29187134,1
29208841,1
29208841,1
29208842,1
29208842,1
29258896,1
29258896,1
29258897,1
29258897,1
29258899,1
29258899,1
29316754,1
29316754,1
29316757,1
29316757,1
29316937,1
29316937,1
29316939,1
29316939,1
29316962,1
29316962,1
29317363,1
29317363,1
29317364,1
29317364,1
29317365,1
29317365,1
29317366,1
29317366,1
29317367,1
29317367,1
29317368,1
29317368,1
29318460,1
29318460,1
29318873,4
29318873,4
29318874,1
29318874,1
29318875,1
29318875,1
29318876,1
29318876,1
29339191,4
29339191,4
29339192,1
29339193,3
29339193,3
29381777,1
29381777,1
29398716,2
29398716,2
29398717,1
29398717,1
29398718,2
29398718,2
29398719,2
29398719,2
29398986,2
29398986,2
29403247,1
29403247,1
29403248,1
29403248,1
29419860,1
29419860,1
29419863,1
29426926,1
29426926,1
29426939,1
29426939,1
29427049,1
29427049,1
29427119,1
29427119,1
29427391,1
29427391,1
29453403,5
29453403,5
29461724,1
29461725,1
29564927,1
29564927,1
29566677,1
29566677,1
29566681,2
29566681,2
29566683,1
29566683,1
29719864,1
29719864,1
29872895,1
29872895,1
29872896,1
29872896,1
29873166,1
29873166,1
29993649,4
30068985,1
30109918,4
30109918,4
30109919,4
30109919,4
30109920,2
30109921,1
30109922,4
30109922,4
30109923,2
30109924,1
30109925,2
30109925,2
30119500,4
30119503,5
30119504,4
30119504,4
30119507,4
30119507,4
30119509,4
30119509,4
30120181,5
30120182,4
30120182,4
30120693,4
30120693,4
30120695,4
30120695,4
30120826,4
30120827,4
30121019,1
30121019,1
30121020,2
30121020,2
30121021,3
30121021,3
30121026,5
30121026,5
30121072,4
30121072,4
30137287,1
30137287,1
30138170,2
30138170,2
30186861,1
30186861,1
30186862,1
30186862,1
30188944,1
30188944,1
30215221,5
30215250,1
30215250,1
30215356,1
30215356,1
30215357,1
30215357,1
30215358,1
30215358,1
30215359,1
30215359,1
30215360,1
30215360,1
30251601,3
30251602,4
30272618,1
30272618,1
30295986,1
30295986,1
30353731,1
30353731,1
30353732,4
30353733,4
30353734,1
30353734,1
30353735,1
30353735,1
30353737,1
30353737,1
30353739,1
30353739,1
30353740,1
30353740,1
30353741,1
30353741,1
30353742,2
30353742,2
30353743,4
30353743,4
30353744,4
30353744,4
30405775,1
30405775,1
30406109,1
30406109,1
30424653,1
30424653,1
30443690,1
30443690,1
30444203,1
30444203,1
30444205,1
30444205,1
30444207,1
30444208,1
30444208,1
30444209,1
30444210,1
30444210,1
30444430,1
30444430,1
30444431,1
30444431,1
30447555,4
30474945,1
30474945,1
30474946,1
30474947,1
30488266,1
30488266,1
30488269,3
30488940,5
30488940,5
30488942,5
30488942,5
30489193,1
30489193,1
30489194,1
30489194,1
30489198,1
30489198,1
30491882,1
30491882,1
30491900,1
30491900,1
30602071,1
30602071,1
30602126,1
30602126,1
30602129,1
30602129,1
30606187,5
30606187,5
30606189,2
30606189,2
30606191,4
30606191,4
30606535,3
30606535,3
30606536,2
30606536,2
30606537,2
30606537,2
30606539,4
30606614,1
30606614,1
30606616,2
30606616,2
30606617,1
30606617,1
30647516,1
30647516,1
30647517,1
30647517,1
30667615,1
30667615,1
30667717,1
30667717,1
30673178,4
30673178,4
30674751,4
30674751,4
30755795,5
30766492,1
30766492,1
30790213,1
30790214,1
30790215,1
30790221,1
30790221,1
30790226,1
30790226,1
30790228,1
30790228,1
30790230,1
30790230,1
30809978,4
30809978,4
30810134,5
30810134,5
30810135,5
30810135,5
30810136,5
30810136,5
30810137,4
30810137,4
30810138,2
30810138,2
30810139,3
30810139,3
30810140,1
30810140,1
30810231,5
30842548,1
30842548,1
30842550,2
30842550,2
30846763,4
30846763,4
30877157,1
30877157,1
31096573,1
31096573,1
31146032,4
31146033,4
31146036,1
31146037,1
31146037,1
31146038,1
31146038,1
31146039,1
31146039,1
31146042,3
31146042,3
31146043,3
31146044,1
31146044,1
31146045,1
31146045,1
31146049,1
31146049,1
31146050,1
31146051,1
31146051,1
31146052,1
31146052,1
31146053,1
31146054,1
31146121,1
31146121,1
31146123,2
31146123,2
31146124,1
31305602,1
31305602,1
31306149,1
31306149,1
31306150,1
31306150,1
31763964,1
31763965,1
31763966,2
31763967,4
31763968,1
31763968,1
31763969,1
31763969,1
31763970,1
31763970,1
31763971,1
31763972,1
31763973,1
31763974,1
31773595,1
31773595,1
31773596,2
31773597,1
31773598,2
31773599,1
31789280,1
31789280,1
31789281,1
31789281,1
31789282,1
31789282,1
31789283,3
31789283,3
31789285,1
31789285,1
31789286,1
31789286,1
31789287,3
31789288,4
31789289,1
31789289,1
31789290,1
31789290,1
31789291,3
31789292,1
31789292,1
31789293,2
31789293,2
31789294,1
31789294,1
31789295,1
31789295,1
31789296,1
31789296,1
31789297,1
31789297,1
31789299,1
31789299,1
31789300,1
31789300,1
31789301,1
31789302,1
31789303,1
31791684,1
31875224,1
31875224,1
31875225,2
31875225,2
31875226,2
31875226,2
31900299,1
31900299,1
31968655,1
31968655,1
31970570,3
32020884,1
32020884,1
32022779,1
32022779,1
32022780,1
32022780,1
32022781,4
32022781,4
32022782,4
32022782,4
32022783,1
32022783,1
32022784,1
32022784,1
32035102,4
32035102,4
32035103,2
32035103,2
32035104,3
32035104,3
32035105,3
32035105,3
32035106,1
32035106,1
32049955,1
32049955,1
32066408,4
32066408,4
32066412,4
32066412,4
32090327,1
32090327,1
32090328,1
32090328,1
32090329,1
32090329,1
32090330,1
32090330,1
32090331,1
32090331,1
32091076,1
32091076,1
32091077,1
32091077,1
32091079,1
32091079,1
32091081,1
32091081,1
32091082,1
32091082,1
32091084,1
32091084,1
32091086,1
32091086,1
32091533,1
32091533,1
32096099,4
32096099,4
32096100,4
32096100,4
32096102,3
32096102,3
32096105,4
32096105,4
32096106,4
32096106,4
32096109,3
32096109,3
32096111,3
32096111,3
32096113,3
32096113,3
32122802,4
32122802,4
32122803,1
32122803,1
32142366,1
32142366,1
32142367,1
32142367,1
32142368,1
32142368,1
32143439,1
32143439,1
32143441,1
32144583,1
32144583,1
32144586,1
32144586,1
32144588,1
32144588,1
32144817,1
32144817,1
32144819,1
32144819,1
32147893,1
32147893,1
32147894,1
32147894,1
32147897,1
32147897,1
32147898,1
32147898,1
32148367,1
32148367,1
32148370,1
32148370,1
32148371,1
32148371,1
32148373,1
32148373,1
32148375,1
32148375,1
32209118,2
32209118,2
32209121,1
32209121,1
32263742,1
32263742,1
32263743,4
32263743,4
32263745,1
32263745,1
32263746,4
32263746,4
32263747,1
32263747,1
32276882,4
32276882,4
32277262,3
32277262,3
32277264,1
32277265,1
32277265,1
32277267,1
32277268,1
32277268,1
32277576,4
32277576,4
32277577,3
32277578,4
32277578,4
32277580,1
32277580,1
32277581,1
32277581,1
32278460,2
32278460,2
32279210,4
32279210,4
32279215,2
32279219,2
32279219,2
32279226,2
32281190,1
32281190,1
32339336,1
32339336,1
32339337,1
32339337,1
32339346,1
32339347,1
32339348,2
32339561,2
32339561,2
32339562,1
32339562,1
32339563,1
32339563,1
32339564,1
32339564,1
32339565,1
32339565,1
32339568,1
32339568,1
32339570,1
32339570,1
32339572,2
32339945,4
32339947,3
32339948,3
32339949,5
32339950,4
32342137,1
32342137,1
32349005,1
32349006,1
32349008,1
32349009,1
32349012,1
32395469,1
32395469,1
32396350,1
32396350,1
32396353,1
32396353,1
32396811,1
32396811,1
32396813,1
32396813,1
32405788,1
32405788,1
32405793,1
32405793,1
32405795,1
32405795,1
32405798,1
32405798,1
32405799,1
32405799,1
32405800,1
32405800,1
32405801,1
32405801,1
32405802,1
32405802,1
32405803,1
32405803,1
32405804,1
32405804,1
32405805,1
32405805,1
32405806,1
32405806,1
32438532,1
32438532,1
32438534,1
32438534,1
32438536,1
32438536,1
32439231,1
32439231,1
32442341,1
32442342,1
32442344,1
32442344,1
32442347,1
32442349,1
32442349,1
32442773,1
32442773,1
32444313,1
32444315,1
32444316,1
32444316,1
32444320,1
32444320,1
32444321,1
32444321,1
32444633,1
32444633,1
32449932,2
32449932,2
32492939,1
32492940,1
32492941,1
32549107,2
32549107,2
32549109,1
32549109,1
32559793,1
32559794,1
32559795,1
32559795,1
32559796,1
32559796,1
32559797,1
32559798,1
32559798,1
32559815,1
32559816,1
32559817,2
32566613,4
32566613,4
32566710,1
32566710,1
32569664,1
32569664,1
32569665,2
32569665,2
32569666,1
32569666,1
32569667,1
32569667,1
32570190,4
32570190,4
32570191,5
32570191,5
32570193,5
32570623,5
32570624,2
32570624,2
32573921,2
32573921,2
32573924,1
32573924,1
32573928,1
32573929,1
32573930,1
32601504,4
32601504,4
32601506,4
32601506,4
32601508,3
32601510,3
32601510,3
32601512,2
32601512,2
32643857,1
32643857,1
32643859,1
32643859,1
32644101,1
32644101,1
32644811,3
32644811,3
32646166,1
32646166,1
32646168,1
32646168,1
32646169,1
32646169,1
32646391,1
32646391,1
32646393,1
32646393,1
32646395,1
32646395,1
32646667,1
32646667,1
32647116,1
32647116,1
32647118,1
32647118,1
32661591,1
32661591,1
32708446,1
32708446,1
32708447,1
32708447,1
32708448,1
32708448,1
32723955,1
32723955,1
32723956,1
32723956,1
32723957,1
32723957,1
32731108,1
32731108,1
32731109,1
32731109,1
32731111,1
32731111,1
32731113,4
32731113,4
32731114,1
32731114,1
32731115,1
32731115,1
32731116,1
32731116,1
32731224,4
32731224,4
32731225,1
32731225,1
32731226,1
32731226,1
32731417,1
32731417,1
32731418,1
32731418,1
32731420,1
32731420,1
32731422,1
32731422,1
32735494,4
32735494,4
32760650,1
32760650,1
32760652,1
32760652,1
32763116,1
32763116,1
32763117,1
32763117,1
32763118,1
32763118,1
32798304,1
32798304,1
32798452,1
32798452,1
32798739,1
32798739,1
32799159,1
32799159,1
32799160,1
32799160,1
32799162,1
32799162,1
32799177,2
32799177,2
32824636,4
32825224,4
32825225,4
32825225,4
32836243,1
32836243,1
32836245,1
32836245,1
32836246,1
32836246,1
32836248,1
32836248,1
32836249,1
32836249,1
32836250,1
32836250,1
32836252,1
32836252,1
32836253,3
32836253,3
32836255,4
32836255,4
32836954,1
32836954,1
32837595,1
32837595,1
32837602,1
32837602,1
32838593,1
32838593,1
32838840,1
32838840,1
32838917,1
32838917,1
32838923,1
32838923,1
32841229,1
32841229,1
32841308,1
32841308,1
32841502,1
32841502,1
32841543,1
32841543,1
32841609,1
32841609,1
32844171,5
32844171,5
32844172,1
32844172,1
32844173,2
32844173,2
32844174,4
32844174,4
32844176,4
32844179,4
32844181,2
32844181,2
32844183,1
32844185,1
32844187,1
32844189,1
32844908,1
32844908,1
32844909,2
32844909,2
32845514,1
32845514,1
32845880,1
32845880,1
32845885,1
32845885,1
32876641,1
32876641,1
32876708,1
32876708,1
32878821,2
32878822,1
32878823,1
32878824,1
32878825,1
32878826,1
32878827,1
32878828,1
32878829,1
32878831,1
32878832,1
32878833,1
32878834,1
32878838,1
32878839,1
32878841,1
32878843,1
32878844,1
32878845,1
32878846,1
32878847,1
32878848,1
32878849,1
32878850,1
32878851,1
32878852,1
32878854,1
32878855,1
32878857,1
32878858,1
32878859,1
32878860,1
32878861,1
32878863,1
32878864,1
32878865,1
32878866,1
32878867,1
32878868,1
32878869,1
32878870,1
32878870,1
32878871,1
32878873,1
32878874,1
32878875,1
32878876,1
32878877,1
32878878,1
32878879,1
32878880,1
32878881,1
32878882,1
32878883,1
32878883,1
32878884,1
32878886,1
32878887,1
32878888,1
32878890,1
32878891,1
32878892,1
32878892,1
32913379,1
32913379,1
32913380,2
32913387,1
32913406,1
32913408,1
32913410,1
32913429,1
32913435,1
32913435,1
32913457,1
32913459,1
32913482,1
32913484,1
32913485,1
32913487,1
32913489,1
32913503,2
32913507,1
32913507,1
32913509,1
32913512,1
32913514,1
32913517,1
32913519,1
32914240,1
32914242,1
32914243,1
32914244,1
32914245,1
32914958,2
32915006,3
32917010,2
32917010,2
32917430,4
32917431,4
32917431,4
32917433,4
32917433,4
32917540,1
32917542,1
32917542,1
32917543,1
32917543,1
32917544,1
32917544,1
32917545,1
32917545,1
32917546,1
32917546,1
32917547,1
32917547,1
32917548,1
32917548,1
32917549,1
32917550,1
32917550,1
32917588,4
32922476,1
32922476,1
32922484,1
32922484,1
32938946,4
32938946,4
32939226,1
32939226,1
32939328,2
32939328,2
32954654,1
32954654,1
32954655,1
32954655,1
32954657,1
32954657,1
32955044,1
32955045,1
32955045,1
32955046,1
32955046,1
32955047,1
32955047,1
32955048,1
32955049,2
32955051,3
32955052,1
32955053,1
32955053,1
32955054,1
32955054,1
32955055,1
32955055,1
32955056,1
32955056,1
32955057,1
32955057,1
32955058,1
32955059,1
32955060,1
32955061,1
32955062,1
32955062,1
32955063,1
32955063,1
32955790,1
32955790,1
32955791,1
32955791,1
32955792,1
32955793,1
32955793,1
32955794,1
32955794,1
32955795,1
32955795,1
32955796,1
32955796,1
32955797,1
32955797,1
32955798,1
32955798,1
32955799,1
32955799,1
32955800,1
32955800,1
32955801,1
32955801,1
32971731,1
32971731,1
32971733,1
32971733,1
32973631,1
32973632,1
32973633,3
32973634,1
32973635,1
32973636,1
32973637,1
32973638,3
32973638,3
32973639,3
32973639,3
32979873,4
32979874,5
32979874,5
32983419,1
32983419,1
32983493,1
32983493,1
32983843,1
32983843,1
32983852,1
32983852,1
32983913,1
32983913,1
32984223,1
32984223,1
32984289,1
32984289,1
32984983,1
32984983,1
32985000,1
32985000,1
32985876,1
32985876,1
32985929,1
32985929,1
32986294,1
32986294,1
32986369,1
32986369,1
32986370,1
32986370,1
32986371,1
32986371,1
32986372,1
32986373,1
32986375,1
32986375,1
32986377,1
32986377,1
32986378,1
32986378,1
32986676,1
32986676,1
32987232,1
32987232,1
32987233,2
32987233,2
32987234,1
32987234,1
32987235,2
32987235,2
32987236,1
32987236,1
32987237,1
32987237,1
32987238,1
32987238,1
32987239,1
32987239,1
32987240,1
32987240,1
32987241,1
32987241,1
32987242,1
32987242,1
32987243,1
32987243,1
32987244,1
32987244,1
32987245,1
32987245,1
32987246,1
32987246,1
32987247,1
32987247,1
32987248,1
32987248,1
32987249,1
32987249,1
32987251,1
32987251,1
32987252,1
32987252,1
32987253,1
32987253,1
32987254,1
32987254,1
32987255,1
32987255,1
32987256,1
32987256,1
32987257,1
32987257,1
32996654,3
33056649,2
33056649,2
33056650,2
33056650,2
33057411,4
33057413,4
33057413,4
33057892,5
33057892,5
33057893,5
33058422,4
33058785,1
33058785,1
33058809,1
33058809,1
33058921,1
33058921,1
33059027,1
33059027,1
33059085,1
33059085,1
33059136,1
33059136,1
33059196,1
33059196,1
33059255,1
33059255,1
33059290,1
33059290,1
33059417,1
33059417,1
33059435,1
33059435,1
33059507,1
33059507,1
33059556,1
33059556,1
33060094,1
33060094,1
33061955,4
33063554,4
33075700,1
33075700,1
33075702,1
33075702,1
33075703,1
33075703,1
33075704,1
33075704,1
33075705,1
33075705,1
33075706,1
33075706,1
33092625,4
33092625,4
33092627,4
33092627,4
33093821,4
33093821,4
33093824,5
33093826,4
33093826,4
33093829,4
33093831,4
33093833,2
33093833,2
33095688,5
33095688,5
33095928,4
33096488,3
33096490,1
33096490,1
33096491,1
33096491,1
33097750,4
33130450,1
33130450,1
33132213,1
33132213,1
33132295,1
33132295,1
33132341,1
33132341,1
33132832,1
33132832,1
33132836,1
33132836,1
33132837,1
33132837,1
33132841,1
33132841,1
33134035,1
33134035,1
33136472,1
33136472,1
33143868,1
33143868,1
33145174,3
33145174,3
33145177,3
33145178,3
33145182,4
33145182,4
33145685,3
33145685,3
33145686,3
33146139,4
33148182,4
33148188,2
33148197,2
33148197,2
33148198,1
33148198,1
33148200,2
33148200,2
33148201,1
33148201,1
33148206,2
33148206,2
33148208,1
33148208,1
33148213,2
33148213,2
33149727,2
33170077,4
33171088,2
33171088,2
33171089,4
33171089,4
33171091,5
33171093,4
33171093,4
33171097,4
33171097,4
33171102,4
33171372,4
33171372,4
33171373,5
33178889,1
33178889,1
33179003,1
33179003,1
33179233,1
33179233,1
33182948,1
33204716,1
33204716,1
33209490,4
33209490,4
33209494,3
33209494,3
33209499,5
33209499,5
33225289,4
33225785,4
33225785,4
33225790,2
33225790,2
33227423,1
33227423,1
33289910,1
33289910,1
33349419,1
33349419,1
33443429,1
33443429,1
33443430,1
33443430,1
33443431,1
33443431,1
33443432,1
33443432,1
33443433,1
33443433,1
33443434,1
33443434,1
33443436,1
33443436,1
33443437,1
33443437,1
33452324,2
33452325,3
33452326,3
33453151,2
33453151,2
33455395,1
33455395,1
33456671,3
33456672,3
33505096,2
33509064,1
33509064,1
33509106,1
33509106,1
33509116,1
33509116,1
33509123,1
33509123,1
33509146,1
33509146,1
33509147,1
33509147,1
33509150,1
33509150,1
33509162,1
33509162,1
33509234,1
33509234,1
33509252,1
33509252,1
33509254,1
33509254,1
33509268,1
33509268,1
33509302,1
33509302,1
33509306,1
33509306,1
33509354,2
33509357,4
33509632,1
33509632,1
33509800,1
33509800,1
33509863,1
33509863,1
33509956,1
33509956,1
33510099,1
33510099,1
33510112,1
33510112,1
33510134,1
33510134,1
33510166,1
33510166,1
33510172,1
33510172,1
33515527,1
33515527,1
33515529,1
33515529,1
33515530,2
33515530,2
33515704,2
33515704,2
33515705,2
33515705,2
33542602,1
33542602,1
33542805,1
33542805,1
33542806,1
33542806,1
33632010,1
33632010,1
33652230,1
33652230,1
33652231,1
33652231,1
33697249,3
33697250,3
33713906,1
33713906,1
33714607,1
33714607,1
33714608,1
33714608,1
33718945,1
33718945,1
33718948,1
33718948,1
33733626,1
33733626,1
33758457,1
33758457,1
33758458,1
33758458,1
33758933,1
33758933,1
33772730,2
33830324,1
33830324,1
33830325,1
33830325,1
34062833,1
34062833,1
34062834,1
34062834,1
34062836,1
34062836,1
34062837,1
34062837,1
34062838,1
34062838,1
34063148,1
34063148,1
34065958,1
34065958,1
34065959,1
34065959,1
34079307,4
34100621,1
34100621,1
34100622,1
34100622,1
34126010,4
34132368,2
34132368,2
34160303,3
34160304,1
34160305,1
34178970,1
34179723,2
34179723,2
34179724,1
34179725,1
34179726,3
34184481,2
34184481,2
34238859,1
34238859,1
34238935,1
34238935,1
34239114,2
34239114,2
34239115,2
34239115,2
34239116,2
34239116,2
34239117,2
34239117,2
34239119,2
34239119,2
34239120,4
34239120,4
34239121,2
34239122,3
34239123,2
34239124,2
34239126,2
34239126,2
34239127,2
34239128,4
34239130,4
34239164,2
34239164,2
34239165,2
34293971,1
34293971,1
34333669,2
34333669,2
34333670,2
34333671,1
34333672,1
34333672,1
34333673,1
34333673,1
34333674,1
34333674,1
34333675,1
34333675,1
34333676,2
34333676,2
34386119,2
34386119,2
34386120,1
34386120,1
34386121,1
34386121,1
34386122,1
34386122,1
34386123,1
34386123,1
34386124,1
34386124,1
34386125,1
34386125,1
34424426,4
34424426,4
34505961,1
34561107,1
34561107,1
34693815,1
34693815,1
34693823,1
34704929,1
34704929,1
34704930,1
34704930,1
34705532,1
34705532,1
34705533,1
34705533,1
34719563,3
34719563,3
34719564,3
34719564,3
34719565,3
34719565,3
34719566,3
34719566,3
34719567,3
34719567,3
34722588,1
34748210,1
34748210,1
34748211,1
34748211,1
34748229,1
34748229,1
34748307,1
34748307,1
34748308,1
34748308,1
34748309,1
34748309,1
34748310,1
34748310,1
34748369,3
34748369,3
34748370,3
34748370,3
34748371,1
34748371,1
34748372,4
34748372,4
34748373,4
34748373,4
34748374,2
34748374,2
34748468,1
34748468,1
34748469,2
34748469,2
34753048,4
34753048,4
34753441,2
34753441,2
34780925,1
34780925,1
34780926,1
34780926,1
34781215,1
34781215,1
34781416,1
34781416,1
34781417,1
34781417,1
34885418,2
34885418,2
34885419,2
34885419,2
34886638,1
34886638,1
34886666,1
34886666,1
34887285,1
34887285,1
34887409,1
34887409,1
34956853,1
34956853,1
34965983,1
34965983,1
34966380,1
34966380,1
34966766,1
34966766,1
34966769,1
34966769,1
34966776,1
34966776,1
34990730,1
34990730,1
35007617,1
35007617,1
35007908,1
35007908,1
35008089,1
35008089,1
35008168,1
35008168,1
35008406,1
35008406,1
35008414,1
35008414,1
35008419,1
35008419,1
35008423,1
35008423,1
35008461,1
35008461,1
35008475,1
35008475,1
35008525,1
35008525,1
35008551,1
35008551,1
35008557,1
35008557,1
35008566,1
35008566,1
35008666,1
35008666,1
35008694,1
35008694,1
35010599,5
35010599,5
35010600,4
35010600,4
35010601,4
35010601,4
35010602,4
35010602,4
35010603,4
35010603,4
35017902,4
35017902,4
35050261,4
35050261,4
35074189,1
35074189,1
35074191,1
35074191,1
35074192,1
35074192,1
35074194,4
35074194,4
35078413,3
35193993,2
35205036,1
35205036,1
35219743,1
35219744,1
35219745,1
35219746,1
35219747,1
35219748,1
35219749,1
35219750,1
35219750,1
35219751,1
35219751,1
35219752,1
35219752,1
35219754,1
35219754,1
35219755,1
35219756,1
35223791,1
35223792,1
35223792,1
35223793,1
35223793,1
35223794,1
35223794,1
35223796,1
35223796,1
35223797,1
35223798,1
35223798,1
35223799,1
35223799,1
35223800,1
35223801,1
35223801,1
35223802,1
35223802,1
35223805,1
35223805,1
35223806,1
35223806,1
35223807,1
35223807,1
35259804,2
35264465,1
35264466,1
35301451,1
35301451,1
35301496,1
35301496,1
35330515,2
35330516,1
35330516,1
35334923,1
35334923,1
35335317,1
35335317,1
35335525,1
35335525,1
35335570,1
35335570,1
35336180,1
35336180,1
35336181,2
35336182,1
35336183,1
35336183,1
35337099,1
35337099,1
35342862,1
35342862,1
35342864,4
35342864,4
35342865,3
35342865,3
35342866,1
35342866,1
35342868,2
35342868,2
35398037,1
35398037,1
35405904,3
35405904,3
35405905,1
35405905,1
35405906,1
35405906,1
35481946,3
35481946,3
35576236,4
35576236,4
35576237,4
35576237,4
35576238,4
35576238,4
35593870,5
35593870,5
35593872,4
35593872,4
35599105,1
35599105,1
35599107,1
35599972,1
35600112,1
35600113,1
35600116,1
35692875,1
35692876,1
35692876,1
35692876,1
35766017,1
35766017,1
35766018,1
35766018,1
35802257,4
35802258,1
35842559,1
35842561,1
35842563,1
35842565,1
35842566,1
35842566,1
35842567,2
35842569,4
35842570,3
35842572,2
35842574,1
35842576,3
35842576,3
35860813,1
35860820,1
35860828,1
35860828,1
35860829,1
35860830,1
35860839,1
35860839,1
35866605,1
35866607,1
35866610,2
35876091,2
35876092,3
35876093,4
35876093,4
35876093,4
35876094,4
35876096,4
