211468803,1
211468806,1
211468808,1
211656788,1
211656789,1
211656791,1
211656793,1
212143022,1
212143023,1
212143024,1
212143026,1
212143028,1
212143030,1
212143032,1
212143034,1
212143035,1
212143036,1
212143037,1
212143043,1
212143044,1
213876594,1
213876597,1
213876603,1
214491497,1
214491498,1
214491499,1
214491502,1
214818187,1
214818188,1
214818189,1
214818191,1
214818192,1
214818193,1
214818194,1
214818195,1
214818196,1
214818197,1
215494128,1
215494138,1
215494141,1
215494145,1
215494160,1
215504418,1
215652724,1
215652725,1
215652729,1
215652730,1
215652736,1
215652740,1
215652728,1
219059727,1
217294382,1
217294383,1
217294384,1
217294385,1
217294386,1
217295438,1
217295439,1
217295441,1
217295442,1
217295444,1
219263467,1
219668876,1
219690745,1
219690746,1
219690748,1
219691373,1
223071120,1
223120349,1
223000683,1
223000684,1
223000685,1
223000686,1
223000687,1
223000688,1
223000689,1
223000690,1
223000691,1
225012979,1
227962306,1
230769445,1
234964464,1
235049202,1
235235075,1
235235077,1
235509406,1
236058534,1
236058532,1
252730522,1
243502843,1
243726592,1
245066915,1
245066929,1
247766920,1
247766922,1
248143023,1
248143349,1
249526845,1
249526846,1
252377791,1
252730521,1
252979902,1
252979904,1
253080541,1
254090260,1
254090262,1
255606323,1
263642941,1
258344169,1
267092976,1
267211783,1
260122424,1
260738920,1
264215510,1
264639290,1
264639294,1
264639299,1
264639311,1
265141343,1
266143246,1
266752343,1
266752354,1
267594868,1
267595399,1
267595400,1
268515340,1
268515368,1
268515371,1
272503331,1
276655658,1
276655659,1
280821374,1
280821372,1
283185725,1
411621928,1
461859858,1
39035882,1
14326968,1
27620226,1
27620741,1
87199450,1
29461725,1
30790213,1
32913517,1
35992633,1
44829177,1
49501407,1
52879599,1
75246854,1
88661894,1
462121165,1
462130415,1
93642638,1
131358262,1
139806731,1
464937589,1
464937591,1
178569598,1
179552505,1
186806274,1
215496839,1
215496843,1
215496844,1
236469952,1
280212902,1
298213049,1
308677051,1
309657393,1
315142197,1
316155985,1
321263809,1
325969446,1
355533167,1
384595978,1
394124783,1
461859853,1
461878328,1
464735139,1
464735141,1
464735152,1
14326510,1
259783928,1
32913487,1
34333671,1
35842565,1
36208812,1
52885707,1
62293903,1
62293912,1
75246856,1
87358583,1
139806732,1
170855975,1
170856011,1
203931106,1
236232714,1
238957184,1
263991993,1
298213046,1
302905701,1
304735903,1
311848430,1
315086278,1
315382066,1
326046635,1
326046636,1
355533266,1
425993392,1
462121162,1
464284407,1
464735143,1
487014619,1
24561754,1
25514957,1
26072226,1
27620206,1
25262379,1
28891910,1
35866607,1
41428347,1
44829182,1
52880846,1
59147208,1
83188870,1
131359360,1
133616232,1
141992070,1
223115912,1
170855996,1
170856012,1
211165852,1
215343980,1
215496846,1
262869389,1
304735891,1
304735898,1
316155979,1
316156000,1
318896770,1
326046634,1
401566368,1
461859851,1
464705349,1
464735165,1
494772305,1
10413847,1
14328372,1
24885983,1
25815329,1
32143441,1
35976591,1
39502785,1
50028260,1
52879105,1
62293936,1
87355204,1
87356080,1
35860820,1
45564950,1
131359359,1
171650969,1
180397602,1
195664019,1
208331233,1
215343975,1
230584489,1
230685165,1
252982205,1
263699590,1
298213041,1
313510837,1
318715753,1
326046640,1
335540750,1
375512000,1
425993393,1
425993394,1
430081951,1
464284410,1
464764267,1
469230470,1
14326338,1
25262843,1
25297237,1
25805714,1
88661902,1
170855995,1
26845810,1
37879158,1
35842563,1
35860829,1
36223808,1
36223809,1
45564949,1
39037264,1
39502784,1
39502794,1
47276672,1
52879095,1
79366533,1
87355822,1
97953624,1
130997411,1
215496838,1
155203950,1
159986442,1
166503108,1
211468801,1
179552520,1
215343968,1
215504429,1
215652739,1
315142204,1
401567324,1
233164322,1
238957181,1
238957185,1
244893848,1
252982206,1
311848424,1
464284408,1
298213048,1
304104692,1
318896765,1
375512950,1
331375198,1
391678918,1
394124782,1
464735135,1
464735150,1
410367958,1
464735169,1
425993395,1
430081939,1
464937590,1
482058964,1
494772304,1
27619927,1
28892114,1
32559793,1
35866605,1
52879598,1
88661900,1
133616221,1
180070490,1
195645387,1
215496836,1
215496840,1
215652734,1
215652737,1
234730759,1
262869388,1
304735900,1
315086281,1
318896766,1
326046639,1
461883695,1
462121163,1
464735156,1
464764268,1
464937594,1
468844664,1
485225317,1
494727551,1
494772303,1
14328370,1
14328993,1
24573017,1
24888274,1
26072234,1
32492939,1
35264466,1
36208817,1
40740615,1
44632865,1
131358259,1
131359358,1
155204821,1
316155977,1
179552507,1
223115910,1
223115913,1
233164323,1
238957186,1
304735884,1
304735896,1
318896772,1
375512953,1
394124785,1
411621930,1
39502788,1
464933460,1
464937586,1
493146536,1
493866745,1
25293134,1
27620744,1
31789302,1
37877505,1
62293891,1
87358588,1
96255496,1
102148989,1
179552513,1
179937902,1
195218568,1
221466291,1
233164321,1
233164324,1
235392896,1
254154182,1
254288143,1
304102898,1
304735883,1
304735886,1
318896757,1
342198257,1
369123802,1
391678916,1
406755384,1
461878327,1
462121167,1
462128279,1
464284421,1
464736989,1
497636248,1
14192935,1
25262366,1
25815338,1
26072233,1
27619928,1
28892126,1
32913410,1
35842561,1
39502799,1
83188875,1
131358261,1
131359357,1
195218564,1
147479822,1
155203943,1
170856004,1
179552509,1
179552519,1
211739077,1
215496835,1
233164325,1
238957180,1
254288142,1
263051950,1
304735905,1
304735908,1
325965661,1
326046637,1
355533215,1
430081947,1
462128284,1
462130414,1
464937592,1
494749373,1
14192541,1
14328488,1
24806621,1
355533236,1
41082531,1
61119317,1
133431653,1
180397603,1
210837571,1
340782807,1
230584487,1
238957183,1
243726589,1
464735177,1
259783934,1
464937595,1
355533182,1
355533254,1
355533267,1
405981568,1
422817737,1
462121164,1
462128283,1
464284406,1
464735148,1
27620740,1
30109921,1
32559794,1
35982109,1
36208811,1
97953630,1
131330486,1
170856002,1
179552521,1
215343969,1
221466285,1
229771609,1
233164319,1
252982207,1
304735907,1
307467672,1
316156011,1
318896771,1
369123715,1
442244968,1
464735162,1
464933464,1
494772301,1
14326509,1
25293131,1
25815340,1
27620213,1
35860830,1
39502783,1
44445839,1
59147207,1
103510943,1
155203948,1
195664054,1
221466284,1
254154179,1
254154184,1
262869392,1
308677057,1
308677072,1
355533203,1
362588097,1
375511999,1
375512951,1
391678917,1
401566367,1
405981572,1
464937587,1
430081940,1
464705348,1
464735163,1
464764265,1
468855506,1
469224882,1
494772306,1
14327309,1
14328817,1
25805710,1
27620774,1
28892113,1
29461724,1
32913408,1
36208770,1
36208806,1
36208809,1
36208819,1
39502801,1
52879600,1
52880836,1
79366526,1
89980104,1
166503138,1
170856016,1
180397599,1
215496832,1
215496837,1
215496849,1
250368600,1
298213036,1
304104693,1
331926145,1
375512001,1
375513414,1
375513416,1
464735147,1
482058955,1
493866743,1
14328816,1
35982107,1
27619926,1
28891912,1
28892111,1
32349006,1
158857901,1
37879156,1
39502789,1
39502790,1
180397600,1
215496845,1
188774782,1
215496851,1
215496850,1
464937588,1
238834235,1
238957179,1
298213044,1
302203343,1
307467673,1
308677065,1
311848420,1
311848425,1
311848427,1
315086282,1
318896773,1
325969445,1
341823648,1
375513413,1
430081946,1
464735137,1
464762518,1
464937581,1
464937583,1
501078516,1
14327599,1
25805322,1
26936057,1
27620745,1
28891913,1
32339347,1
52879601,1
52879602,1
96655616,1
170855979,1
170855981,1
215496833,1
215496852,1
215652731,1
298213045,1
14328486,1
304735910,1
304735912,1
315086285,1
401566366,1
323703384,1
332178413,1
355533185,1
375512952,1
394124781,1
394968832,1
410367968,1
461878326,1
464284409,1
464735160,1
464735171,1
464762514,1
464937593,1
464937597,1
493146535,1
25108730,1
25292920,1
27071229,1
28266129,1
35860813,1
39502786,1
61187562,1
75246855,1
245381365,1
158857900,1
259783931,1
262869393,1
298213037,1
298213042,1
304102899,1
308677082,1
318896760,1
320434127,1
331375199,1
331375202,1
335540751,1
375512954,1
394968833,1
464937585,1
485225314,1
236501543,1
136753548,1
366504400,1
26979794,1
258562273,3
276075249,1
347068248,6
438950306,3
44108891,5
126886669,1
144008701,6
174376622,3
179552476,4
234964382,4
249526990,5
347967968,3
400711528,3
400711533,3
4276059,3
24008445,5
25108358,3
27047708,2
85386985,5
117685214,4
140235323,5
156194367,4
313026383,3
277124296,4
277263861,1
384801254,5
11942798,3
27171214,5
45266647,4
174659398,4
225923030,3
406040370,4
406040374,4
24516723,2
30119503,5
64490542,3
155276998,5
165807648,6
226070776,4
276155445,3
400711534,3
24816058,4
44108932,3
129869263,3
145470352,5
161067294,5
224333945,3
226486703,5
236822131,3
384801234,5
363777509,3
366511534,3
374081769,4
400711541,5
4280142,2
4537174,5
5074426,4
24931555,1
24994016,3
25157163,3
25304144,3
30447555,4
37588928,6
155290380,4
188774835,1
226486702,1
400711531,3
4416252,3
8604114,4
30120827,4
31146043,2
32601508,3
32917588,3
44108870,5
106872584,5
108047446,3
145468733,4
155222655,2
159236488,3
189054366,3
225799278,4
249530033,1
253238770,4
253983073,4
354707785,4
389671645,4
24860230,5
27385474,6
27596913,5
67367839,4
126886689,1
188774759,1
186264729,2
236822132,4
308849751,4
282619573,4
346062231,6
400711532,3
253238772,5
253992100,5
277263982,3
305482794,5
366511537,3
400711526,3
400711540,4
499801232,5
30119500,5
155055415,4
187145000,4
253992098,5
271992510,5
335713189,4
325184821,5
388832799,1
466617237,1
10105166,4
15974491,3
24663078,4
24745142,3
30488269,3
39594684,5
155290382,4
144008131,4
224333944,4
364678378,4
4379782,3
5209248,3
24825310,6
24994515,3
27378801,4
33145177,3
31789288,4
33145178,3
37588920,4
76780446,3
52158144,4
53383246,4
76911890,2
126886662,1
31789291,3
48426809,4
282619575,4
253470289,5
102142640,4
38534881,4
394992020,3
208732988,4
225909555,3
241797736,5
274708990,4
249345326,3
253470314,5
294852502,6
353533950,6
389753129,4
4058110,4
24223581,4
24559588,6
24745095,3
99080519,4
24816729,5
24968889,5
24968891,5
37208507,3
38534879,4
98435098,4
144010783,5
150765932,3
161067296,5
177565645,4
198379205,4
199695418,5
208733173,4
230738188,4
231972179,4
242679559,4
253470293,5
272562358,4
353533955,6
353666311,5
225923028,4
24231488,5
24663075,6
61479079,5
157579543,4
43126315,5
25108536,4
24225394,5
24745094,3
24834194,4
93785459,5
27638583,4
31789287,3
31791684,2
33061955,3
48376729,4
50345414,4
69260624,4
95784320,4
100842324,4
144010813,5
145468315,4
155060908,4
253242048,5
279432381,4
24008436,5
24971896,3
25039128,5
25898333,4
28901238,5
61479092,6
124068022,5
133267612,6
155204827,5
172372093,4
172372091,4
180397579,4
194487040,4
236038920,4
255809449,4
4280109,5
24559584,6
24663074,6
24803756,4
24834180,4
24902949,5
25015929,5
96693508,4
61479055,6
93785478,5
121674711,4
124068016,4
174659397,4
241801458,5
241801929,4
253238792,5
294416953,6
322328582,3
24887995,4
411574098,5
474577069,4
24294749,5
24294847,4
24816726,5
24868389,5
38957507,4
48388242,4
52009654,4
61479083,5
99078476,3
154934576,4
155060905,5
24915824,5
199682371,4
201801940,6
253983074,4
294407220,4
494720047,5
14488245,6
24817050,5
24916255,4
33093831,4
41212164,4
50369113,4
121208795,4
150765928,3
191139661,5
191923764,3
241802220,5
242679558,4
253238789,5
253470294,5
254010810,4
353536386,5
4059057,6
24834193,4
24635973,1
24825805,4
33058422,5
33093824,5
48388238,4
99185956,4
249345328,3
143865918,6
156193326,6
191139656,6
229409972,4
24224486,5
242679562,4
243245695,4
253470295,5
439102690,3
474577071,3
497600926,4
19165234,4
24417535,6
24559586,6
24803757,4
24816722,6
24841548,4
27936476,4
48389727,6
61479052,6
102515277,4
104366973,3
104366981,3
104366983,3
121208794,4
143865915,6
191139655,6
191139660,5
191923760,4
193141895,6
208735019,3
225787415,5
253470324,5
253987758,5
294407219,4
294407221,4
24560775,4
24231591,6
24916254,5
30755795,5
32570193,3
32570623,5
42309213,5
48389726,6
61479077,5
99078500,3
99080251,4
225895735,5
230738189,4
245330300,5
241801928,5
242679550,4
253242041,5
253470296,5
253470317,5
373911206,4
24259810,4
24635977,5
93785394,5
24825808,4
24915827,4
25015930,3
25206418,4
44051219,5
50369112,5
93785402,5
102142642,4
150765935,2
225895736,4
193141900,6
243245698,4
245327869,5
281858709,3
306700544,6
375699172,3
4084802,5
24635974,5
24968892,6
25039131,5
50894480,3
62234091,4
145470311,5
191139657,6
193141899,6
24745090,5
348374908,6
23111126,4
24223584,5
24559590,6
24820540,5
26396571,6
61479038,6
79612504,6
95784322,5
143865928,5
191139659,5
202763338,3
313026280,4
255809448,4
279554828,4
296755712,5
322683663,4
467414011,4
24223583,5
24231906,4
24417609,6
24560774,4
25206416,4
26112003,4
33057411,4
34239128,4
121672189,3
79190169,5
191303987,6
199860310,4
222965347,5
231972180,4
26768457,3
411275964,4
24223729,4
24252890,4
24901269,4
25039134,5
30215221,4
37669021,5
39703186,4
60741673,4
61479066,6
85386979,5
93785387,4
143865923,5
159236472,5
19165237,6
24417539,6
24662869,5
25793274,2
30120181,5
41216624,4
121672172,5
93785415,5
159630093,4
154934575,4
161067289,5
218816890,5
253242040,5
253242045,5
258826316,4
294407216,4
303997947,4
24868393,4
24224488,4
24239592,4
24825809,4
27638581,4
28910054,5
30120826,4
48388254,5
132932279,6
302765088,3
302765088,3
306777646,1
306777646,1
27602106,1
27602106,1
27602107,1
27602107,1
352774132,3
352774132,3
27639761,2
27639761,2
354707544,2
354707544,2
354707681,1
354707681,1
25294367,1
25294367,1
27602122,1
27602122,1
32570624,2
32570624,2
32917433,3
32917433,3
97539865,2
97539865,2
223998631,2
223998631,2
251683209,2
251683209,2
14195513,3
14195513,3
24853960,1
24853960,1
27602844,1
27602844,1
24642789,2
24642789,2
98221942,2
98221942,2
27602110,1
27602110,1
212039491,4
212039491,4
274708951,1
274708951,1
366923885,1
366923885,1
27602111,1
27602111,1
50833747,1
50833747,1
150765931,2
150765931,2
192699220,4
192699220,4
27639809,2
27639809,2
274708954,1
274708954,1
437933714,1
437933714,1
24970851,1
24970851,1
24803654,4
24803654,4
27615296,2
27615296,2
436672103,2
436672103,2
9349926,3
9349926,3
27602082,1
27602082,1
27602084,1
27602084,1
27602101,2
27602101,2
27602102,1
27602102,1
129869274,1
129869274,1
133534623,1
133534623,1
24767830,1
24767830,1
24824491,2
24824491,2
24824496,3
24824496,3
27602066,2
27602066,2
27602085,2
27602085,2
38545156,2
38545156,2
102150033,1
102150033,1
107236137,1
107236137,1
171574550,4
171574550,4
188618578,1
188618578,1
200535842,3
200535842,3
274709009,2
274709009,2
308609215,1
308609215,1
389753135,1
389753135,1
437089207,1
437089207,1
80862837,1
80862837,1
24887186,1
24887186,1
24970894,1
24970894,1
25297210,2
25297210,2
29398986,2
29398986,2
30353735,1
30353735,1
34719563,4
34719563,4
38545158,3
38545158,3
93452951,3
93452951,3
205254559,1
205254559,1
8049670,1
8049670,1
59147205,1
59147205,1
24854398,1
24854398,1
24915818,1
24915818,1
27602112,1
27602112,1
27602121,1
27602121,1
27884835,1
27884835,1
34885419,2
34885419,2
112397401,2
112397401,2
174376631,2
174376631,2
17505485,1
17505485,1
25298018,1
25298018,1
27392152,1
27392152,1
27602070,1
27602070,1
27602073,1
27602073,1
103510950,1
103510950,1
156597588,1
156597588,1
285868892,2
285868892,2
10413373,1
10413373,1
24916354,2
24916354,2
25304041,2
25304041,2
27639764,2
27639764,2
97539833,2
97539833,2
277385849,2
277385849,2
53738852,1
53738852,1
97708827,1
97708827,1
194539379,4
194539379,4
24848663,3
24848663,3
24854264,1
24854264,1
25039352,3
25039352,3
455053749,3
455053749,3
456129125,3
456129125,3
8049673,2
8049673,2
23745601,1
23745601,1
24915564,2
24915564,2
27602075,1
27602075,1
27602083,1
27602083,1
27951976,1
27951976,1
143865927,6
143865927,6
24662866,2
24662866,2
27535419,1
27535419,1
27602071,1
27602071,1
32986371,1
32986371,1
51034624,2
51034624,2
191303992,2
191303992,2
390373498,2
390373498,2
438955277,2
438955277,2
440466306,1
440466306,1
445495953,2
445495953,2
448955505,1
448955505,1
502585894,1
502585894,1
4432340,1
4432340,1
24516725,1
24516725,1
24824493,1
24824493,1
24854402,1
24854402,1
24854263,1
24854263,1
24890965,1
24890965,1
24971903,1
24971903,1
24971904,1
24971904,1
24971909,1
24971909,1
24972239,1
24972239,1
24974995,3
24974995,3
25022469,1
25022469,1
25297906,1
25297906,1
25304040,2
25304040,2
25806377,2
25806377,2
25814475,2
25814475,2
26088955,1
26088955,1
26643775,2
26643775,2
27370047,2
27370047,2
27370048,2
27370048,2
26768737,1
26768737,1
26768742,1
26768742,1
27602092,1
27602092,1
27602095,1
27602095,1
27602096,1
27602096,1
27602097,1
27602097,1
27639781,2
27639781,2
27639784,2
27639784,2
27884830,1
27884830,1
30121019,1
30121019,1
30121020,1
30121020,1
30121021,3
30121021,3
32209118,1
32209118,1
33056649,1
33056649,1
34062838,2
34062838,2
38544040,2
38544040,2
42764997,2
42764997,2
50894483,2
50894483,2
57941885,2
57941885,2
74094651,2
74094651,2
74866467,1
74866467,1
76911875,2
76911875,2
97540001,2
97540001,2
98221952,2
98221952,2
121470881,2
121470881,2
165903586,2
165903586,2
188618570,1
188618570,1
222965363,4
222965363,4
223120647,2
223120647,2
225654606,3
225654606,3
235035310,2
235035310,2
235035311,2
235035311,2
24010732,2
24010732,2
155203304,2
155203304,2
304276394,1
304276394,1
305975480,2
305975480,2
309858360,2
309858360,2
309858371,2
309858371,2
309858374,1
309858374,1
309858556,2
309858556,2
327392699,3
327392699,3
9349932,2
191911627,1
187145005,2
113573930,3
136753546,1
136753549,1
187145011,2
33149727,2
288959975,2
288959975,2
289787943,2
289787943,2
289787945,2
289787945,2
289787961,2
289787961,2
295128223,1
295128223,1
302880495,1
302880495,1
305688961,2
305688961,2
308677084,1
308677084,1
311477423,1
311477423,1
321842506,2
321842506,2
332742923,2
332742923,2
332742924,2
332742924,2
335357342,2
335357342,2
335357343,2
335357343,2
347963547,2
347963547,2
373911208,2
373911208,2
376617087,1
376617087,1
403106843,2
403106843,2
405154123,2
405154123,2
436414418,1
436414418,1
32339337,1
32339337,1
172626471,4
172626471,4
32278460,2
32278460,2
47087769,2
47087769,2
203926037,2
203926037,2
261926940,2
261926940,2
9349931,3
9349931,3
27065161,2
27065161,2
121114682,1
121114682,1
251703188,1
251703188,1
25815326,1
25815326,1
32799177,2
32799177,2
50028257,2
50028257,2
74875573,1
74875573,1
121114736,1
121114736,1
357253617,2
357253617,2
147081769,3
147081769,3
172091896,1
172091896,1
190808916,1
190808916,1
25501242,1
25501242,1
208162611,1
208162611,1
444462788,2
444462788,2
450671412,2
450671412,2
450671414,2
450671414,2
481228656,1
481228656,1
481228657,1
481228657,1
481228685,1
481228685,1
484294471,2
484294471,2
501460570,3
501460570,3
502460995,1
502460995,1
4426080,1
4426080,1
4426082,1
4426082,1
5132809,1
5132809,1
5132818,1
5132818,1
10413246,2
10413246,2
23738135,1
23738135,1
23771220,1
23771220,1
23973790,2
23973790,2
24000935,2
24000935,2
24000937,1
24000937,1
24000938,1
24000938,1
24937727,1
24937727,1
24224504,2
24224504,2
24340229,1
24340229,1
24435229,2
24435229,2
24560450,1
24560450,1
24561759,2
24561759,2
24561762,1
24561762,1
24587260,1
24587260,1
24587262,1
24587262,1
24587265,1
24587265,1
24587268,1
24587268,1
24587273,2
24587273,2
24644353,1
24644353,1
24686553,2
24686553,2
24745092,2
24745092,2
24837547,2
24837547,2
25019322,1
25019322,1
25128663,1
25128663,1
25704191,1
25704191,1
25805713,2
25805713,2
25805718,2
25805718,2
25805719,2
25805719,2
25815325,2
25815325,2
26072510,1
26072510,1
32339564,1
32339564,1
27195186,1
27195186,1
26962386,1
26962386,1
27063728,1
27063728,1
27408320,1
27408320,1
27777886,1
27777886,1
27795434,2
27795434,2
27910441,1
27910441,1
28019939,2
28019939,2
28323034,1
28323034,1
29032138,2
29032138,2
28323035,1
28323035,1
28473724,1
28473724,1
28892119,1
28892119,1
32438532,1
32438532,1
32439231,1
32439231,1
34062837,1
34062837,1
34184481,2
34184481,2
34386119,2
34386119,2
61119318,1
61119318,1
36186411,1
36186411,1
38525992,1
38525992,1
41082536,1
41082536,1
41082537,1
41082537,1
42258577,1
42258577,1
42258578,1
42258578,1
42258583,1
42258583,1
42806218,2
42806218,2
42723398,1
42723398,1
42806217,1
42806217,1
50371185,1
50371185,1
52042062,2
52042062,2
52956623,1
52956623,1
52956624,2
52956624,2
52956625,2
52956625,2
52977975,1
52977975,1
58722531,2
58722531,2
59355036,1
59355036,1
61119315,1
61119315,1
87358592,1
87358592,1
95527430,3
95527430,3
479853210,2
479853210,2
94482650,1
94482650,1
107714531,1
107714531,1
110390703,1
110390703,1
110390706,1
110390706,1
154935680,1
154935680,1
154936578,2
154936578,2
156313257,1
156313257,1
156313258,1
156313258,1
159860618,1
159860618,1
166547864,1
166547864,1
171650947,2
171650947,2
171776286,1
171776286,1
171776288,1
171776288,1
171776292,1
171776292,1
176873432,1
176873432,1
188093272,3
188093272,3
195218566,1
195218566,1
199751146,1
199751146,1
211656785,2
211656785,2
211656786,2
211656786,2
218554385,1
218554385,1
221850873,1
221850873,1
226486704,1
226486704,1
235044477,1
235044477,1
235545461,1
235545461,1
243726578,1
243726578,1
243726594,1
243726594,1
244981718,2
244981718,2
256057217,1
256057217,1
256164407,1
256164407,1
291574807,2
291574807,2
302878345,1
302878345,1
308677036,1
308677036,1
314062339,1
314062339,1
314062346,1
314062346,1
324098767,1
324098767,1
324098769,1
324098769,1
332742925,2
332742925,2
335357351,2
335357351,2
342026227,1
342026227,1
352375362,2
352375362,2
253238771,5
253242037,4
275960106,1
277263841,4
296754440,4
322132719,5
364678379,4
422955653,4
24220340,2
33096488,3
24988322,4
32339948,4
33146139,4
172028391,4
172790996,5
24888542,4
190276387,3
210344982,4
236789967,4
282152452,4
380538977,1
384958310,4
400711535,5
24010735,3
25015933,5
27385475,4
35330515,2
38534882,4
76780441,3
69607173,5
155294798,5
172510810,4
179383593,3
250271500,1
253994543,5
281858692,3
322133297,4
322378228,2
372602112,3
375699170,4
384801224,5
384958311,4
400711537,5
39784254,3
99185962,4
188770076,3
155060902,4
187145021,3
227412146,3
242307096,4
272503322,4
388832784,5
303995836,5
325495172,4
366511535,4
426068185,5
438744008,5
4280151,3
24860229,3
27597187,5
28373880,1
30353733,4
44499779,4
48376731,5
51527876,2
121672202,4
180070491,3
235392894,3
308728991,3
366511533,4
389671647,5
24240267,5
24868390,4
38613388,4
51096629,4
79368605,4
155287381,4
144006099,6
144007688,5
155222631,5
155281271,4
187145020,3
227412148,6
253983072,4
257271550,4
296755715,4
335713190,5
351907437,4
366511536,4
375699171,4
400539710,3
400711523,5
428275724,3
24828115,4
27619497,5
29993649,4
48740711,5
109119748,5
254010808,5
259359977,4
389671642,4
372602113,3
400711539,4
384801248,5
400539720,4
400711522,5
464224947,4
24663080,5
25108535,3
38613387,4
79569936,4
121672181,4
111114200,5
156202489,5
144006100,6
154934577,4
156597593,5
156622986,4
189054367,3
274708997,4
225909553,4
253238773,5
282152453,4
366511532,4
384801261,5
474577074,4
4452278,4
25108548,5
27763996,3
30810231,5
134375556,5
156202491,5
172374557,5
225799282,2
277263985,2
303996418,4
347068249,5
366511544,4
384801241,5
389671644,4
406040372,4
459536366,4
4276049,4
25108541,1
76780445,3
77385557,4
116452220,4
155276991,5
156623014,5
189180869,3
200535837,3
249530031,1
325495174,4
5074424,6
384958312,5
385006944,4
391627678,3
417782534,4
156194368,4
188774775,1
191923763,4
309053256,1
388832787,5
454221205,6
4280141,3
25532901,2
38534878,5
71397875,4
97117458,5
121207435,4
144007686,5
172372089,4
255809447,4
282619577,4
296754438,5
322133296,4
374793950,5
502825181,5
459036783,4
459536367,4
4410460,3
4428616,3
24635980,4
27578635,4
39632442,3
30353732,3
69990633,5
121672193,5
156622988,4
28899572,5
33097750,4
133616227,4
85209100,4
143868872,6
306700535,6
25157574,4
33171102,4
93785436,5
30251602,4
253992099,5
149813185,5
154934579,4
199860312,4
193141896,5
193141898,5
202763325,4
225787418,5
228088195,5
234964384,5
253238786,5
253238790,5
253470313,4
253987749,4
27614580,4
345839394,5
24559591,6
24916256,4
25058683,4
33095928,3
42309214,4
70041543,6
133267621,6
143862043,5
143862047,6
143862050,5
150549945,4
155219837,5
159236486,4
180397580,4
202763326,4
202763333,4
241797737,5
243245697,4
253242038,5
253246184,4
296754443,5
296754449,5
411275963,4
4452326,4
4084004,6
121674713,4
24915825,4
32339947,3
5073983,6
24232826,5
24559589,6
24635984,4
24808957,6
25304145,4
33170077,4
159626322,5
62003993,4
93785454,4
143862046,6
143865925,6
144007685,4
144010779,4
156623020,4
156623042,5
182932158,4
234964421,5
196638399,4
225787407,5
225787420,4
227967941,5
234374818,4
234964393,5
234964399,4
234964415,5
234964417,4
253242039,5
253470302,4
253470309,5
258826741,4
303997946,4
306704161,6
306704163,6
322683665,5
353534930,5
361628201,4
411275961,4
4292564,4
25108355,4
24231489,4
25108357,3
30251601,3
41212163,4
39500196,4
48388258,4
50369114,5
50702358,4
93785355,5
93785359,4
121208649,4
143862036,6
191923761,4
194539367,5
225787434,4
227962103,5
227962105,5
24916253,4
253238787,5
253470310,4
253470321,4
253987750,3
253987757,5
294407209,6
294852500,6
296754444,4
306700536,6
361628172,4
411275962,4
5073978,6
24909772,4
24968890,6
28899575,5
33171091,5
34126010,4
38861537,4
42309210,5
42309215,5
202763324,4
93785445,5
121672190,5
121674706,4
150549949,5
155062104,4
168617858,4
168617860,5
194539363,4
191923765,3
207778370,4
227962104,5
229409968,4
232635026,4
235235092,4
242679565,4
243245696,4
48588658,4
253242043,5
253242044,5
253242052,4
253470290,5
253987747,4
258826740,4
294416958,5
417800999,4
25168012,5
25168013,3
27426523,4
32339945,4
38048366,5
38534950,4
47362570,5
61479034,6
61479058,6
73858440,5
93785407,5
93785410,4
121672185,3
143862051,6
144010818,5
152548387,5
313026281,4
191139658,6
193141901,6
210344983,5
234964409,4
242679557,5
253987746,4
279432380,4
294886732,5
294886736,4
44051220,4
306700543,6
349289015,4
353666314,5
24223734,5
24223735,6
24224487,4
24808958,6
48388248,5
48388251,5
48735919,6
60741682,4
99185958,4
133520587,4
134677670,4
143862041,6
155058411,5
155204824,4
156623036,5
164863456,4
225787417,5
234374820,4
234964398,4
234964414,5
253238793,5
253238795,4
253987744,4
296755711,5
305482795,4
306700548,6
353666312,6
361628203,4
361628207,4
375677877,5
435917187,5
8049660,4
8604379,4
24635975,4
24808959,6
24816721,6
25108290,4
25108354,4
25108534,3
34239130,4
42309212,4
61479042,6
62623901,4
67367831,4
70041540,6
85386957,5
93785398,5
144010776,5
231972202,5
236832541,4
242307094,4
245328552,5
253070604,6
253238785,5
253987743,5
294407227,4
296754446,5
296755714,4
346062235,5
348374905,6
394992019,4
4059060,6
14488242,6
24223733,6
24573268,4
26936068,3
27777096,4
48388245,4
48388250,4
48388256,5
60741687,4
61479075,6
93785366,5
62234094,4
68165235,4
91243848,5
110308463,5
25108356,4
121672177,5
121672179,5
133845943,4
143862052,6
144006101,5
144010811,5
156193325,6
193141894,5
193141902,6
194487038,4
225923027,4
229413311,6
234964410,5
234964411,5
257282101,5
253238781,5
253238784,5
253238788,5
253238794,5
253983054,4
294407210,6
294407212,4
296755713,4
348730086,5
436828209,6
464224946,4
4084008,5
4084010,6
4416253,5
4643062,6
24685692,3
44051218,4
24417605,6
24816056,4
25108359,4
25108360,4
33171373,5
27275879,4
28911816,4
33063554,4
39037718,4
55969361,3
93785428,5
99185964,4
177562931,5
133267613,6
191923759,4
194561643,4
199242959,4
225787416,5
229361287,4
231972181,5
253987751,3
242679566,4
249453183,5
253238791,5
253470292,6
253470312,5
254010812,4
389753132,3
257282103,5
276209401,5
282152437,5
